acceptor_id,assignee_id,availability,collateral,contract_id,date_accepted,date_completed,date_expired,date_issued,days_to_complete,end_location_id,for_corporation,issuer_corporation_id,issuer_id,price,reward,start_location_id,status,title,type,volume,issuer_name,price_formatted,jita_sell_value,jita_buy_value,markup_amount,markup_percent,items_count,missing_prices,appraisal_code,appraisal_date
0,98377551,personal,0.0,218121154,,,2025-06-15 16:13:47,2025-05-18 16:13:47,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",337419891,84453115,48580109,14.4,52.0,0.0,bObI6C,
0,98377551,personal,0.0,218121155,,,2025-06-15 16:13:47,2025-05-18 16:13:47,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",337419891,84453115,48580109,14.4,52.0,0.0,mRxyxo,
0,98377551,personal,0.0,218121156,,,2025-06-15 16:13:47,2025-05-18 16:13:47,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",329579415,83413115,56420585,17.12,52.0,0.0,zYHxuF,
0,98377551,personal,0.0,218121157,,,2025-06-15 16:13:47,2025-05-18 16:13:47,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",329579415,83413115,56420585,17.12,52.0,0.0,8WiRG1,
0,98377551,personal,0.0,218121158,,,2025-06-15 16:13:48,2025-05-18 16:13:48,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",337419891,84453115,48580109,14.4,52.0,0.0,WH6vam,
0,98377551,personal,0.0,218121159,,,2025-06-15 16:13:48,2025-05-18 16:13:48,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",329686937,79806145,56313063,17.08,72.0,0.0,M64tOp,
0,98377551,personal,0.0,218121160,,,2025-06-15 16:13:48,2025-05-18 16:13:48,0,1047470790437,False,98377551,408369687,386000000.0,0.0,1047470790437,outstanding,Narnia HarbNavy https://janice.e-351.com/a/q9gtks,item_exchange,234000.0,xioros1,"386,000,000.00",337419891,84453115,48580109,14.4,52.0,0.0,aPfSRY,
98377551,151559631,personal,0.0,218145005,2025-05-19 09:59:21,2025-05-19 09:59:21,2025-06-16 08:06:20,2025-05-19 08:06:20,0,1047470790437,False,98377551,449645916,5000000000.0,0.0,1047470790437,finished,,item_exchange,80.0,marine rosger,"5,000,000,000.00",5567560000,4149250000,-567560000,-10.19,4.0,0.0,U1ueif,
887361922,887361922,personal,0.0,218146106,2025-05-19 09:18:25,2025-05-19 09:18:25,2025-06-16 08:55:30,2025-05-19 08:55:30,0,1047470790437,True,98377551,151559631,5922500000.0,0.0,1047470790437,finished,,item_exchange,250000.0,Colonel Kurtz,"5,922,500,000.00",6735000000,3350909455,-812500000,-12.06,1.0,0.0,odQ7oC,
0,98377551,personal,0.0,218167672,,,2025-06-16 21:54:36,2025-05-19 21:54:36,0,1047470790437,False,98377551,408369687,834000000.0,0.0,1047470790437,outstanding,Narnia Huginn https://janice.e-351.com/a/EqgKKB,item_exchange,85000.0,xioros1,"834,000,000.00",728874914,193411737,105125086,14.42,25.0,0.0,WLitDA,
0,98377551,personal,0.0,218167673,,,2025-06-16 21:54:36,2025-05-19 21:54:36,0,1047470790437,False,98377551,408369687,834000000.0,0.0,1047470790437,outstanding,Narnia Huginn https://janice.e-351.com/a/EqgKKB,item_exchange,85000.0,xioros1,"834,000,000.00",728874914,193411737,105125086,14.42,25.0,0.0,7P560d,
0,98377551,personal,0.0,218167706,,,2025-06-16 21:55:43,2025-05-19 21:55:43,0,1047470790437,False,98377551,408369687,495000000.0,0.0,1047470790437,outstanding,Whaling Drek https://janice.e-351.com/a/qjAC2r,item_exchange,233000.0,xioros1,"495,000,000.00",428186677,46374857,66813323,15.6,37.0,0.0,XFFQ5z,
0,98377551,personal,0.0,218167707,,,2025-06-16 21:55:43,2025-05-19 21:55:43,0,1047470790437,False,98377551,408369687,495000000.0,0.0,1047470790437,outstanding,Whaling Drek https://janice.e-351.com/a/qjAC2r,item_exchange,233000.0,xioros1,"495,000,000.00",428186677,46374857,66813323,15.6,37.0,0.0,kn5NJX,
0,98377551,personal,0.0,218167708,,,2025-06-16 21:55:44,2025-05-19 21:55:44,0,1047470790437,False,98377551,408369687,495000000.0,0.0,1047470790437,outstanding,Whaling Drek https://janice.e-351.com/a/qjAC2r,item_exchange,233000.0,xioros1,"495,000,000.00",428186677,46374857,66813323,15.6,37.0,0.0,n1YUQJ,
0,98377551,personal,0.0,218167709,,,2025-06-16 21:55:44,2025-05-19 21:55:44,0,1047470790437,False,98377551,408369687,495000000.0,0.0,1047470790437,outstanding,Whaling Drek https://janice.e-351.com/a/qjAC2r,item_exchange,233000.0,xioros1,"495,000,000.00",428186677,46374857,66813323,15.6,37.0,0.0,bhlO87,
0,98377551,personal,0.0,218167711,,,2025-06-16 21:55:44,2025-05-19 21:55:44,0,1047470790437,False,98377551,408369687,495000000.0,0.0,1047470790437,outstanding,Whaling Drek https://janice.e-351.com/a/qjAC2r,item_exchange,233000.0,xioros1,"495,000,000.00",428186677,46374857,66813323,15.6,37.0,0.0,vFOF1x,
0,98377551,personal,0.0,218167778,,,2025-06-16 21:57:05,2025-05-19 21:57:05,0,1047470790437,False,98377551,408369687,565000000.0,0.0,1047470790437,outstanding,Nano Orthrus https://janice.e-351.com/a/BVsQBL,item_exchange,101000.0,xioros1,"565,000,000.00",490095116,41030086,74904884,15.28,29.0,0.0,v6obDU,
0,98377551,personal,0.0,218167779,,,2025-06-16 21:57:06,2025-05-19 21:57:06,0,1047470790437,False,98377551,408369687,565000000.0,0.0,1047470790437,outstanding,Nano Orthrus https://janice.e-351.com/a/BVsQBL,item_exchange,101000.0,xioros1,"565,000,000.00",490095116,41030086,74904884,15.28,29.0,0.0,3U7zXY,
0,98377551,personal,0.0,218167914,,,2025-06-16 22:02:00,2025-05-19 22:02:00,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,UgPixb,
0,98377551,personal,0.0,218167915,,,2025-06-16 22:02:00,2025-05-19 22:02:00,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,EpB392,
0,98377551,personal,0.0,218167916,,,2025-06-16 22:02:00,2025-05-19 22:02:00,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,KrvCbF,
0,98377551,personal,0.0,218167917,,,2025-06-16 22:02:00,2025-05-19 22:02:00,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,yA6ChW,
0,98377551,personal,0.0,218167918,,,2025-06-16 22:02:01,2025-05-19 22:02:01,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,SVGKUy,
0,98377551,personal,0.0,218167919,,,2025-06-16 22:02:01,2025-05-19 22:02:01,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,yLvhXd,
0,98377551,personal,0.0,218167920,,,2025-06-16 22:02:02,2025-05-19 22:02:02,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,txnBP4,
0,98377551,personal,0.0,218167922,,,2025-06-16 22:02:03,2025-05-19 22:02:03,0,1047470790437,False,98377551,408369687,347000000.0,0.0,1047470790437,outstanding,Nano Vaga https://janice.e-351.com/a/Fb1sgM,item_exchange,80000.0,xioros1,"347,000,000.00",302123993,220554700,44876007,14.85,32.0,0.0,5EeAyg,
0,98377551,personal,0.0,218167938,,,2025-06-16 22:03:03,2025-05-19 22:03:03,0,1047470790437,False,98377551,408369687,110000000.0,0.0,1047470790437,outstanding,Nano Keres https://janice.e-351.com/a/JUZIc7,item_exchange,23000.0,xioros1,"110,000,000.00",90009191,19202402,19990809,22.21,21.0,0.0,o1ftVp,
0,98377551,personal,0.0,218167939,,,2025-06-16 22:03:03,2025-05-19 22:03:03,0,1047470790437,False,98377551,408369687,110000000.0,0.0,1047470790437,outstanding,Nano Keres https://janice.e-351.com/a/JUZIc7,item_exchange,23000.0,xioros1,"110,000,000.00",90009191,19202402,19990809,22.21,21.0,0.0,NSZzyg,
0,98377551,personal,0.0,218167940,,,2025-06-16 22:03:03,2025-05-19 22:03:03,0,1047470790437,False,98377551,408369687,110000000.0,0.0,1047470790437,outstanding,Nano Keres https://janice.e-351.com/a/JUZIc7,item_exchange,23000.0,xioros1,"110,000,000.00",90009191,19202402,19990809,22.21,21.0,0.0,geZ2HT,
0,98377551,personal,0.0,218167941,,,2025-06-16 22:03:03,2025-05-19 22:03:03,0,1047470790437,False,98377551,408369687,110000000.0,0.0,1047470790437,outstanding,Nano Keres https://janice.e-351.com/a/JUZIc7,item_exchange,23000.0,xioros1,"110,000,000.00",90009191,19202402,19990809,22.21,21.0,0.0,JQF9nk,
0,98377551,personal,0.0,218167942,,,2025-06-16 22:03:04,2025-05-19 22:03:04,0,1047470790437,False,98377551,408369687,110000000.0,0.0,1047470790437,outstanding,Nano Keres https://janice.e-351.com/a/JUZIc7,item_exchange,23000.0,xioros1,"110,000,000.00",90009191,19202402,19990809,22.21,21.0,0.0,MM78gZ,
0,98377551,personal,0.0,218167966,,,2025-06-16 22:03:59,2025-05-19 22:03:59,0,1047470790437,False,98377551,408369687,135000000.0,0.0,1047470790437,outstanding,Nano Kitsune https://janice.e-351.com/a/fOgb6D,item_exchange,19400.0,xioros1,"135,000,000.00",114911587,20986506,20088413,17.48,11.0,0.0,t1Vsva,
0,98377551,personal,0.0,218167967,,,2025-06-16 22:03:59,2025-05-19 22:03:59,0,1047470790437,False,98377551,408369687,135000000.0,0.0,1047470790437,outstanding,Nano Kitsune https://janice.e-351.com/a/fOgb6D,item_exchange,19400.0,xioros1,"135,000,000.00",114911587,20986506,20088413,17.48,11.0,0.0,mxFZFZ,
0,98377551,personal,0.0,218167968,,,2025-06-16 22:04:00,2025-05-19 22:04:00,0,1047470790437,False,98377551,408369687,135000000.0,0.0,1047470790437,outstanding,Nano Kitsune https://janice.e-351.com/a/fOgb6D,item_exchange,19400.0,xioros1,"135,000,000.00",114911587,20986506,20088413,17.48,11.0,0.0,OgCxOS,
0,98377551,personal,0.0,218167969,,,2025-06-16 22:04:00,2025-05-19 22:04:00,0,1047470790437,False,98377551,408369687,135000000.0,0.0,1047470790437,outstanding,Nano Kitsune https://janice.e-351.com/a/fOgb6D,item_exchange,19400.0,xioros1,"135,000,000.00",114911587,20986506,20088413,17.48,11.0,0.0,8yrDsE,
0,98377551,personal,0.0,218167970,,,2025-06-16 22:04:00,2025-05-19 22:04:00,0,1047470790437,False,98377551,408369687,135000000.0,0.0,1047470790437,outstanding,Nano Kitsune https://janice.e-351.com/a/fOgb6D,item_exchange,19400.0,xioros1,"135,000,000.00",114911587,20986506,20088413,17.48,11.0,0.0,NWKu93,
0,98377551,personal,0.0,218168205,,,2025-06-16 22:16:27,2025-05-19 22:16:27,0,1047470790437,False,98377551,408369687,880000000.0,0.0,1047470790437,outstanding,Narnia Lach https://janice.e-351.com/a/eGUF21,item_exchange,116000.0,xioros1,"880,000,000.00",764480691,301908340,115519309,15.11,25.0,0.0,nBmTGY,
0,98377551,personal,0.0,218168206,,,2025-06-16 22:16:28,2025-05-19 22:16:28,0,1047470790437,False,98377551,408369687,880000000.0,0.0,1047470790437,outstanding,Narnia Lach https://janice.e-351.com/a/eGUF21,item_exchange,116000.0,xioros1,"880,000,000.00",781555691,249980424,98444309,12.6,25.0,0.0,E9wQRQ,
0,98377551,personal,0.0,218168207,,,2025-06-16 22:16:28,2025-05-19 22:16:28,0,1047470790437,False,98377551,408369687,880000000.0,0.0,1047470790437,outstanding,Narnia Lach https://janice.e-351.com/a/eGUF21,item_exchange,116000.0,xioros1,"880,000,000.00",764480691,301908340,115519309,15.11,25.0,0.0,EWL4vU,
0,98377551,personal,0.0,218168208,,,2025-06-16 22:16:28,2025-05-19 22:16:28,0,1047470790437,False,98377551,408369687,880000000.0,0.0,1047470790437,outstanding,Narnia Lach https://janice.e-351.com/a/eGUF21,item_exchange,116000.0,xioros1,"880,000,000.00",764480691,301908340,115519309,15.11,25.0,0.0,T7pDUk,
0,98377551,personal,0.0,218168226,,,2025-06-16 22:17:03,2025-05-19 22:17:03,0,1047470790437,False,98377551,408369687,140000000.0,0.0,1047470790437,outstanding,Nano Omen https://janice.e-351.com/a/7NmRtS,item_exchange,101000.0,xioros1,"140,000,000.00",119263469,26255802,20736531,17.39,27.0,0.0,TnwAFS,
0,98377551,personal,0.0,218168227,,,2025-06-16 22:17:04,2025-05-19 22:17:04,0,1047470790437,False,98377551,408369687,140000000.0,0.0,1047470790437,outstanding,Nano Omen https://janice.e-351.com/a/7NmRtS,item_exchange,101000.0,xioros1,"140,000,000.00",119263469,26255802,20736531,17.39,27.0,0.0,q4F6pw,
0,98377551,personal,0.0,218168228,,,2025-06-16 22:17:04,2025-05-19 22:17:04,0,1047470790437,False,98377551,408369687,140000000.0,0.0,1047470790437,outstanding,Nano Omen https://janice.e-351.com/a/7NmRtS,item_exchange,101000.0,xioros1,"140,000,000.00",119263469,26255802,20736531,17.39,27.0,0.0,567PAV,
0,98377551,personal,0.0,218168257,,,2025-06-16 22:18:06,2025-05-19 22:18:06,0,1047470790437,False,98377551,408369687,843000000.0,0.0,1047470790437,outstanding,Narnia Huginn https://janice.e-351.com/a/EqgKKB,item_exchange,85000.0,xioros1,"843,000,000.00",728874914,193411737,114125086,15.66,25.0,0.0,1tfcCA,
373867646,98377551,personal,0.0,218191855,2025-05-20 17:13:43,2025-05-20 17:13:43,2025-06-17 15:49:41,2025-05-20 15:49:41,0,1047470790437,False,98377551,408369687,300000000.0,0.0,1047470790437,finished,Nano Cerb https://janice.e-351.com/a/cLbEbb,item_exchange,92000.0,xioros1,"300,000,000.00",262151638,216747161,37848362,14.44,35.0,0.0,viiLCe,
373867646,98377551,personal,0.0,218191856,2025-05-20 17:13:57,2025-05-20 17:13:57,2025-06-17 15:49:41,2025-05-20 15:49:41,0,1047470790437,False,98377551,408369687,300000000.0,0.0,1047470790437,finished,Nano Cerb https://janice.e-351.com/a/cLbEbb,item_exchange,92000.0,xioros1,"300,000,000.00",262151638,216747161,37848362,14.44,35.0,0.0,Z2Ab9X,
0,98377551,personal,0.0,218191948,,,2025-06-17 15:52:13,2025-05-20 15:52:13,0,1047470790437,False,98377551,408369687,834000000.0,0.0,1047470790437,outstanding,Narnia Huginn https://janice.e-351.com/a/EqgKKB,item_exchange,85000.0,xioros1,"834,000,000.00",699815751,165217604,134184249,19.17,25.0,0.0,cm1i8f,
0,98377551,personal,0.0,218191949,,,2025-06-17 15:52:13,2025-05-20 15:52:13,0,1047470790437,False,98377551,408369687,834000000.0,0.0,1047470790437,outstanding,Narnia Huginn https://janice.e-351.com/a/EqgKKB,item_exchange,85000.0,xioros1,"834,000,000.00",699815751,165217604,134184249,19.17,25.0,0.0,Ft47KO,
0,98377551,personal,0.0,218191970,,,2025-06-17 15:53:09,2025-05-20 15:53:09,0,1047470790437,False,98377551,408369687,305000000.0,0.0,1047470790437,outstanding,Nano Vedmak ,item_exchange,118000.0,xioros1,"305,000,000.00",261160009,53641346,43839991,16.79,26.0,0.0,hJ8y0K,
0,98377551,personal,0.0,218191971,,,2025-06-17 15:53:09,2025-05-20 15:53:09,0,1047470790437,False,98377551,408369687,305000000.0,0.0,1047470790437,outstanding,Nano Vedmak ,item_exchange,118000.0,xioros1,"305,000,000.00",261160009,53641346,43839991,16.79,26.0,0.0,uRDleM,
0,98377551,personal,0.0,218191972,,,2025-06-17 15:53:10,2025-05-20 15:53:10,0,1047470790437,False,98377551,408369687,305000000.0,0.0,1047470790437,outstanding,Nano Vedmak ,item_exchange,118000.0,xioros1,"305,000,000.00",261160009,53641346,43839991,16.79,26.0,0.0,O49j9A,
0,98377551,personal,0.0,217056914,,,2025-04-24 13:02:57,2025-04-21 13:02:57,0,1047470790437,False,98377551,1244436689,250000000.0,0.0,1047470790437,deleted,cyclones basi,item_exchange,107000.0,fubbleskag,"250,000,000.00",,,,,,,,
0,98377551,personal,0.0,217056937,,,2025-04-24 13:03:35,2025-04-21 13:03:35,0,1047470790437,False,98377551,1244436689,250000000.0,0.0,1047470790437,deleted,nighthawks basi,item_exchange,107000.0,fubbleskag,"250,000,000.00",,,,,,,,
0,98377551,personal,0.0,217057120,,,2025-04-24 13:07:31,2025-04-21 13:07:31,0,1047470790437,False,98377551,1244436689,200000000.0,0.0,1047470790437,deleted,,item_exchange,270000.0,fubbleskag,"200,000,000.00",,,,,,,,
0,98377551,personal,0.0,218216798,,,2025-06-18 10:04:00,2025-05-21 10:04:00,0,1047470790437,False,98377551,692959607,415000000.0,0.0,1047470790437,outstanding,curse narnia,item_exchange,120000.0,Ecaterina Andronescu,"415,000,000.00",330499589,106502289,84500411,25.57,29.0,0.0,f5WbcD,
0,98377551,personal,0.0,218216800,,,2025-06-18 10:04:00,2025-05-21 10:04:00,0,1047470790437,False,98377551,692959607,415000000.0,0.0,1047470790437,outstanding,curse narnia,item_exchange,120000.0,Ecaterina Andronescu,"415,000,000.00",330499589,106502289,84500411,25.57,29.0,0.0,WpOOIU,
0,98377551,personal,0.0,218216801,,,2025-06-18 10:04:01,2025-05-21 10:04:01,0,1047470790437,False,98377551,692959607,415000000.0,0.0,1047470790437,outstanding,curse narnia,item_exchange,120000.0,Ecaterina Andronescu,"415,000,000.00",330499589,106502289,84500411,25.57,29.0,0.0,nVdEgE,
0,98377551,personal,0.0,218216802,,,2025-06-18 10:04:02,2025-05-21 10:04:02,0,1047470790437,False,98377551,692959607,415000000.0,0.0,1047470790437,outstanding,curse narnia,item_exchange,120000.0,Ecaterina Andronescu,"415,000,000.00",330499589,106502289,84500411,25.57,29.0,0.0,IvDINk,
0,0,public,0.0,218223094,,,2025-06-18 14:24:21,2025-05-21 14:24:21,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,Vhedrv,
0,0,public,0.0,218223095,,,2025-06-18 14:24:22,2025-05-21 14:24:22,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,vKYb7p,
0,0,public,0.0,218223097,,,2025-06-18 14:24:22,2025-05-21 14:24:22,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,93AJuB,
0,0,public,0.0,218223098,,,2025-06-18 14:24:22,2025-05-21 14:24:22,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,t9L0bo,
0,0,public,0.0,218223099,,,2025-06-18 14:24:22,2025-05-21 14:24:22,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,ZO86PJ,
0,0,public,0.0,218223100,,,2025-06-18 14:24:23,2025-05-21 14:24:23,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,plThpL,
0,0,public,0.0,218223101,,,2025-06-18 14:24:23,2025-05-21 14:24:23,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,6RavES,
0,0,public,0.0,218223102,,,2025-06-18 14:24:23,2025-05-21 14:24:23,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,Hy87Ph,
0,0,public,0.0,218223103,,,2025-06-18 14:24:23,2025-05-21 14:24:23,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,eJk09G,
0,0,public,0.0,218223104,,,2025-06-18 14:24:23,2025-05-21 14:24:23,0,1048473672204,True,98377551,151559631,76919018.0,0.0,1048473672204,outstanding,Hound-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"76,919,018.00",68957240,60345777,7961778,11.55,18.0,0.0,WxBOKq,
0,0,public,0.0,218223131,,,2025-06-18 14:25:24,2025-05-21 14:25:24,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,M93Gnf,
0,0,public,0.0,218223132,,,2025-06-18 14:25:24,2025-05-21 14:25:24,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,SV64BR,
0,0,public,0.0,218223133,,,2025-06-18 14:25:24,2025-05-21 14:25:24,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,DfFtnP,
0,0,public,0.0,218223134,,,2025-06-18 14:25:25,2025-05-21 14:25:25,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,cP2wCH,
0,0,public,0.0,218223135,,,2025-06-18 14:25:25,2025-05-21 14:25:25,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,HkX5h4,
0,0,public,0.0,218223136,,,2025-06-18 14:25:25,2025-05-21 14:25:25,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,tiyepm,
0,0,public,0.0,218223137,,,2025-06-18 14:25:25,2025-05-21 14:25:25,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,2SXIHe,
0,0,public,0.0,218223138,,,2025-06-18 14:25:26,2025-05-21 14:25:26,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,HR4NC3,
0,0,public,0.0,218223139,,,2025-06-18 14:25:26,2025-05-21 14:25:26,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,Nx1zBS,
0,0,public,0.0,218223140,,,2025-06-18 14:25:26,2025-05-21 14:25:26,0,1048473672204,True,98377551,151559631,77746791.0,0.0,1048473672204,outstanding,Manti-Armada-T2,item_exchange,28100.0,Colonel Kurtz,"77,746,791.00",69717789,34827984,8029002,11.52,18.0,0.0,OYweO9,
0,0,public,0.0,218223152,,,2025-06-18 14:25:57,2025-05-21 14:25:57,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,rCvuN5,
0,0,public,0.0,218223153,,,2025-06-18 14:25:57,2025-05-21 14:25:57,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,Re4QcW,
0,0,public,0.0,218223154,,,2025-06-18 14:25:57,2025-05-21 14:25:57,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,v059SH,
0,0,public,0.0,218223155,,,2025-06-18 14:25:57,2025-05-21 14:25:57,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,NnOAIU,
0,0,public,0.0,218223156,,,2025-06-18 14:25:58,2025-05-21 14:25:58,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,2nkdZR,
0,0,public,0.0,218223157,,,2025-06-18 14:25:58,2025-05-21 14:25:58,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,CsJ4sQ,
0,0,public,0.0,218223158,,,2025-06-18 14:25:58,2025-05-21 14:25:58,0,1048473672204,True,98377551,151559631,71873456.0,0.0,1048473672204,outstanding,Nem-Armda-T2,item_exchange,28100.0,Colonel Kurtz,"71,873,456.00",64736582,34937917,7136874,11.02,18.0,0.0,81Eq1Q,
